"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"vCM3","Spp1+Gpnmb+MØ","Col4a5","Sdc4",0.0242648350540596,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"vCM1","TLF+MØ","Col4a5","Sdc4",0.333985519340966,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Col4a5","Sdc4",0.392181629856014,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Col4a5","Sdc4",0.138620176166994,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"vCM1","gdT","Col4a5","Sdc4",0.333202285546376,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Col4a5","Sdc4",0.391342111531665,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"vCM3","gdT","Col4a5","Sdc4",0.138200027877226,0,"COL4A5_SDC4","Col4a5  - Sdc4","COLLAGEN","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","B_cells","Fn1","Sdc4",0.0608837827114785,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","B_cells","Fn1","Sdc4",0.0618355873774056,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","B_cells","Fn1","Sdc4",0.20879525802356,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","B_cells","Fn1","Sdc4",0.056999536346217,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","Ccr2+MHCII+MØ","Fn1","Sdc4",0.157911016299308,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Ccr2+MHCII+MØ","Fn1","Sdc4",0.160121037190958,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Ccr2+MHCII+MØ","Fn1","Sdc4",0.432886414586145,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Fn1","Sdc4",0.148817574085257,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","DC2","Fn1","Sdc4",0.0508324435128897,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","DC2","Fn1","Sdc4",0.0516357539441147,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","DC2","Fn1","Sdc4",0.178978916264376,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","DC2","Fn1","Sdc4",0.0475569765294327,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","ILC","Fn1","Sdc4",0.059410289495048,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","ILC","Fn1","Sdc4",0.0603405389126128,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","ILC","Fn1","Sdc4",0.204521644070966,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","ILC","Fn1","Sdc4",0.0556144816257738,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","MHCII+MØtr","Fn1","Sdc4",0.157968188611714,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","MHCII+MØtr","Fn1","Sdc4",0.160178857449438,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","MHCII+MØtr","Fn1","Sdc4",0.432991952379567,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Fn1","Sdc4",0.148872036125985,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","MØinf","Fn1","Sdc4",0.163980035470815,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","MØinf","Fn1","Sdc4",0.166258224656869,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","MØinf","Fn1","Sdc4",0.443952031895075,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","MØinf","Fn1","Sdc4",0.154601267256065,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","NK","Fn1","Sdc4",0.158898480995941,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","NK","Fn1","Sdc4",0.161119677596455,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","NK","Fn1","Sdc4",0.434705735314432,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","NK","Fn1","Sdc4",0.149758287549648,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","Spp1+Gpnmb+MØ","Fn1","Sdc4",0.0261982175073378,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Spp1+Gpnmb+MØ","Fn1","Sdc4",0.0266231500616355,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Spp1+Gpnmb+MØ","Fn1","Sdc4",0.0987005856912173,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Fn1","Sdc4",0.0244691737854492,0.01,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","TLF+MØ","Fn1","Sdc4",0.14828052674523,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","TLF+MØ","Fn1","Sdc4",0.150379834833175,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","TLF+MØ","Fn1","Sdc4",0.414745547477501,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","TLF+MØ","Fn1","Sdc4",0.139649694573348,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Tctl","gdT","Fn1","Sdc4",0.147836123810487,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","gdT","Fn1","Sdc4",0.149930247730079,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","gdT","Fn1","Sdc4",0.4138906184101,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","gdT","Fn1","Sdc4",0.139226930241473,0,"FN1_SDC4","Fn1  - Sdc4","FN1","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","B_cells","Thbs1","Sdc4",0.0657214608529264,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","B_cells","Thbs1","Sdc4",0.210680338831813,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","B_cells","Thbs1","Sdc4",0.0696798427013587,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Ccr2+MHCII+MØ","Thbs1","Sdc4",0.169070283836901,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Ccr2+MHCII+MØ","Thbs1","Sdc4",0.435680600869503,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Thbs1","Sdc4",0.0779901358588667,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Ccr2+MHCII+MØ","Thbs1","Sdc4",0.178066953426399,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","DC2","Thbs1","Sdc4",0.0549181707545949,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","DC2","Thbs1","Sdc4",0.180656269107726,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","DC2","Thbs1","Sdc4",0.0582664537042481,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","ILC","Thbs1","Sdc4",0.0641388836636528,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","ILC","Thbs1","Sdc4",0.206378205319376,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","ILC","Thbs1","Sdc4",0.0680088858966602,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","MHCII+MØtr","Thbs1","Sdc4",0.169130684934749,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","MHCII+MØtr","Thbs1","Sdc4",0.43578629641473,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Thbs1","Sdc4",0.0780210534401534,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","MHCII+MØtr","Thbs1","Sdc4",0.178129879603816,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","MØinf","Thbs1","Sdc4",0.175478815469284,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","MØinf","Thbs1","Sdc4",0.4467613761491,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","MØinf","Thbs1","Sdc4",0.0812840355695269,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","MØinf","Thbs1","Sdc4",0.184740681880321,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","NK","Thbs1","Sdc4",0.170113433802848,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","NK","Thbs1","Sdc4",0.437502605473567,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","NK","Thbs1","Sdc4",0.0785244347002214,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","NK","Thbs1","Sdc4",0.179153644087579,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Spp1+Gpnmb+MØ","Thbs1","Sdc4",0.0283631019160196,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Spp1+Gpnmb+MØ","Thbs1","Sdc4",0.0997169635996998,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Spp1+Gpnmb+MØ","Thbs1","Sdc4",0.0301439998481353,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","TLF+MØ","Thbs1","Sdc4",0.158887637574318,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","TLF+MØ","Thbs1","Sdc4",0.417508843985597,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","TLF+MØ","Thbs1","Sdc4",0.0728123189581855,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","TLF+MØ","Thbs1","Sdc4",0.167451656453221,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","gdT","Thbs1","Sdc4",0.158417357524718,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","gdT","Thbs1","Sdc4",0.416652273972177,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","gdT","Thbs1","Sdc4",0.0725748245319123,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"T","gdT","Thbs1","Sdc4",0.166961059972257,0,"THBS1_SDC4","Thbs1  - Sdc4","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","B_mem","Thbs1","Cd36",0.204594434804376,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","B_mem","Thbs1","Cd36",0.493924607609538,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","B_mem","Thbs1","Cd36",0.0966018626049295,0.02,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","B_mem","Thbs1","Cd36",0.214992337745569,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","B_naive","Thbs1","Cd36",0.0795291184816193,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","B_naive","Thbs1","Cd36",0.246894829736755,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","B_naive","Thbs1","Cd36",0.0842441426263434,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD4Tctl","Thbs1","Cd36",0.214134723935333,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD4Tctl","Thbs1","Cd36",0.508334154501386,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","CD4Tctl","Thbs1","Cd36",0.101750615503002,0.02,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD4Tctl","Thbs1","Cd36",0.224880402916218,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD4Th","Thbs1","Cd36",0.209533283036364,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD4Th","Thbs1","Cd36",0.501444684660253,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","CD4Th","Thbs1","Cd36",0.0992591201556934,0.02,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD4Th","Thbs1","Cd36",0.220112728332587,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD4Tnaive","Thbs1","Cd36",0.0851647915190068,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD4Tnaive","Thbs1","Cd36",0.261027269959549,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD4Tnaive","Thbs1","Cd36",0.0901812016998575,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD8Tcm","Thbs1","Cd36",0.211453337598925,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD8Tcm","Thbs1","Cd36",0.504333010486259,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","CD8Tcm","Thbs1","Cd36",0.100296894179104,0.01,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD8Tcm","Thbs1","Cd36",0.222102488323151,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD8Tctl","Thbs1","Cd36",0.0662621112320524,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD8Tctl","Thbs1","Cd36",0.212142704191476,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD8Tctl","Thbs1","Cd36",0.0702506077706364,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD8Temra","Thbs1","Cd36",0.156218275168986,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD8Temra","Thbs1","Cd36",0.41262605819481,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD8Temra","Thbs1","Cd36",0.164666583214102,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","CD8Tnaive","Thbs1","Cd36",0.0799832328971193,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","CD8Tnaive","Thbs1","Cd36",0.248047077899179,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","CD8Tnaive","Thbs1","Cd36",0.0847227019508869,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Ccr2+MHCII+MØ","Thbs1","Cd36",0.0617967619645013,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Ccr2+MHCII+MØ","Thbs1","Cd36",0.199951755189508,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Ccr2+MHCII+MØ","Thbs1","Cd36",0.0655353416992692,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","DC","Thbs1","Cd36",0.0791481406260577,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","DC","Thbs1","Cd36",0.245926307536376,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","DC","Thbs1","Cd36",0.0838426351960061,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Isg15+MØ","Thbs1","Cd36",0.183657858606808,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Isg15+MØ","Thbs1","Cd36",0.460522519806041,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Isg15+MØ","Thbs1","Cd36",0.0855280926269964,0.04,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Isg15+MØ","Thbs1","Cd36",0.193250239352351,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Ly6CloMo","Thbs1","Cd36",0.183386599119467,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Ly6CloMo","Thbs1","Cd36",0.460072796909539,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Ly6CloMo","Thbs1","Cd36",0.0853866093011513,0.04,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Ly6CloMo","Thbs1","Cd36",0.192968161085159,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","MHCII+MØtr","Thbs1","Cd36",0.164186588893108,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","MHCII+MØtr","Thbs1","Cd36",0.427053715214691,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","MHCII+MØtr","Thbs1","Cd36",0.172977483254473,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Mast","Thbs1","Cd36",0.0802929976960793,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Mast","Thbs1","Cd36",0.248831689978036,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Mast","Thbs1","Cd36",0.0850491252809675,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","MØinf","Thbs1","Cd36",0.16352050505345,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","MØinf","Thbs1","Cd36",0.425864575823585,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","MØinf","Thbs1","Cd36",0.172283087077874,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","NK","Thbs1","Cd36",0.156399991194319,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","NK","Thbs1","Cd36",0.412960060232146,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","NK","Thbs1","Cd36",0.16485620644718,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","NØ","Thbs1","Cd36",0.085827866958513,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","NØ","Thbs1","Cd36",0.262666442826841,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","NØ","Thbs1","Cd36",0.0908794539868157,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Spp1+Gpnmb+MØ","Thbs1","Cd36",0.184190163147838,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Spp1+Gpnmb+MØ","Thbs1","Cd36",0.461403722744656,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Thbs1","Cd36",0.0858058777152925,0.03,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Spp1+Gpnmb+MØ","Thbs1","Cd36",0.193803745608239,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","TLF+MØ","Thbs1","Cd36",0.210142830218349,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","TLF+MØ","Thbs1","Cd36",0.502363738167168,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","TLF+MØ","Thbs1","Cd36",0.0995882879232374,0.03,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","TLF+MØ","Thbs1","Cd36",0.220744457315689,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","Treg","Thbs1","Cd36",0.215230766913503,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","Treg","Thbs1","Cd36",0.509958881252665,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","Treg","Thbs1","Cd36",0.102346338505516,0.02,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","Treg","Thbs1","Cd36",0.226015628891992,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","gdT","Thbs1","Cd36",0.170656805720513,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","gdT","Thbs1","Cd36",0.438448830158155,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","gdT","Thbs1","Cd36",0.0788030350199354,0.04,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"T","gdT","Thbs1","Cd36",0.179719638643498,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"CD8Temra","vCM1","Thbs1","Cd36",0.221029730438371,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Ly6ChiMo","vCM1","Thbs1","Cd36",0.518452628198889,0,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","vCM1","Thbs1","Cd36",0.105512780896279,0.03,"THBS1_CD36","Thbs1  - Cd36","THBS","ECM-Receptor","KEGG: mmu04512"
